2020.07.30,18:00,1.17952,1.17957,1.17866,1.17905,1371
2020.07.30,18:05,1.17906,1.17915,1.17794,1.17794,952
2020.07.30,18:10,1.17796,1.17846,1.17784,1.17794,1090
2020.07.30,18:15,1.17794,1.17837,1.17780,1.17827,850
2020.07.30,18:20,1.17827,1.17827,1.17779,1.17787,871
2020.07.30,18:25,1.17786,1.17799,1.17749,1.17779,927
2020.07.30,18:30,1.17778,1.17848,1.17768,1.17831,882
2020.07.30,18:35,1.17829,1.17841,1.17789,1.17803,967
2020.07.30,18:40,1.17803,1.17878,1.17797,1.17868,512
2020.07.30,18:45,1.17868,1.17894,1.17858,1.17891,560
2020.07.30,18:50,1.17892,1.17914,1.17887,1.17905,516
2020.07.30,18:55,1.17905,1.17946,1.17892,1.17902,664
2020.07.30,19:00,1.17902,1.17930,1.17901,1.17913,590
2020.07.30,19:05,1.17916,1.17948,1.17916,1.17935,549
2020.07.30,19:10,1.17935,1.17983,1.17933,1.17983,556
2020.07.30,19:15,1.17982,1.18028,1.17962,1.17963,753
2020.07.30,19:20,1.17963,1.18008,1.17941,1.17994,664
2020.07.30,19:25,1.17993,1.18004,1.17951,1.17963,564
2020.07.30,19:30,1.17964,1.18004,1.17963,1.17997,491
2020.07.30,19:35,1.17997,1.18005,1.17981,1.17986,474
2020.07.30,19:40,1.17986,1.18060,1.17983,1.18042,484
2020.07.30,19:45,1.18042,1.18062,1.18022,1.18042,417
2020.07.30,19:50,1.18042,1.18053,1.18036,1.18041,364
2020.07.30,19:55,1.18041,1.18047,1.18016,1.18037,465
2020.07.30,20:00,1.18037,1.18083,1.18020,1.18079,562
2020.07.30,20:05,1.18080,1.18186,1.18080,1.18156,1013
2020.07.30,20:10,1.18157,1.18221,1.18148,1.18220,599
2020.07.30,20:15,1.18219,1.18236,1.18180,1.18190,809
2020.07.30,20:20,1.18190,1.18274,1.18190,1.18267,688
2020.07.30,20:25,1.18267,1.18268,1.18216,1.18230,528
2020.07.30,20:30,1.18230,1.18337,1.18209,1.18321,582
2020.07.30,20:35,1.18320,1.18341,1.18262,1.18265,725
2020.07.30,20:40,1.18266,1.18324,1.18252,1.18304,644
2020.07.30,20:45,1.18303,1.18315,1.18278,1.18282,404
2020.07.30,20:50,1.18283,1.18317,1.18274,1.18274,487
2020.07.30,20:55,1.18274,1.18296,1.18261,1.18281,577
2020.07.30,21:00,1.18280,1.18304,1.18255,1.18288,604
2020.07.30,21:05,1.18290,1.18292,1.18254,1.18256,317
2020.07.30,21:10,1.18257,1.18262,1.18247,1.18259,508
2020.07.30,21:15,1.18260,1.18300,1.18260,1.18293,555
2020.07.30,21:20,1.18293,1.18305,1.18260,1.18296,595
2020.07.30,21:25,1.18297,1.18305,1.18262,1.18303,381
2020.07.30,21:30,1.18303,1.18317,1.18298,1.18302,481
2020.07.30,21:35,1.18302,1.18350,1.18301,1.18326,406
2020.07.30,21:40,1.18326,1.18347,1.18311,1.18342,537
2020.07.30,21:45,1.18344,1.18355,1.18327,1.18336,392
2020.07.30,21:50,1.18336,1.18350,1.18304,1.18335,426
2020.07.30,21:55,1.18335,1.18386,1.18312,1.18385,571
2020.07.30,22:00,1.18385,1.18434,1.18371,1.18421,608
2020.07.30,22:05,1.18421,1.18445,1.18413,1.18424,517
2020.07.30,22:10,1.18425,1.18439,1.18395,1.18403,454
2020.07.30,22:15,1.18402,1.18414,1.18383,1.18401,419
2020.07.30,22:20,1.18401,1.18415,1.18386,1.18408,374
2020.07.30,22:25,1.18408,1.18409,1.18384,1.18384,373
2020.07.30,22:30,1.18385,1.18395,1.18370,1.18391,276
2020.07.30,22:35,1.18391,1.18407,1.18389,1.18394,258
2020.07.30,22:40,1.18394,1.18420,1.18393,1.18419,300
2020.07.30,22:45,1.18419,1.18441,1.18408,1.18440,210
2020.07.30,22:50,1.18438,1.18440,1.18407,1.18413,323
2020.07.30,22:55,1.18412,1.18448,1.18409,1.18447,351
2020.07.30,23:00,1.18448,1.18449,1.18430,1.18448,287
2020.07.30,23:05,1.18448,1.18452,1.18437,1.18443,237
2020.07.30,23:10,1.18442,1.18457,1.18438,1.18442,222
2020.07.30,23:15,1.18442,1.18453,1.18437,1.18448,81
2020.07.30,23:20,1.18448,1.18461,1.18435,1.18459,92
2020.07.30,23:25,1.18457,1.18479,1.18439,1.18443,152
2020.07.30,23:30,1.18443,1.18477,1.18442,1.18467,216
2020.07.30,23:35,1.18470,1.18477,1.18457,1.18462,190
2020.07.30,23:40,1.18462,1.18477,1.18457,1.18477,173
2020.07.30,23:45,1.18477,1.18483,1.18471,1.18476,172
2020.07.30,23:50,1.18476,1.18480,1.18472,1.18478,107
2020.07.30,23:55,1.18477,1.18477,1.18462,1.18465,115
2020.07.31,00:05,1.18448,1.18457,1.18448,1.18457,22
2020.07.31,00:10,1.18456,1.18467,1.18455,1.18455,24
2020.07.31,00:15,1.18457,1.18457,1.18366,1.18401,96
2020.07.31,00:20,1.18402,1.18442,1.18402,1.18413,92
2020.07.31,00:25,1.18412,1.18421,1.18360,1.18386,189
2020.07.31,00:30,1.18386,1.18402,1.18375,1.18393,171
2020.07.31,00:35,1.18393,1.18403,1.18383,1.18386,64
2020.07.31,00:40,1.18387,1.18400,1.18378,1.18394,56
2020.07.31,00:45,1.18396,1.18407,1.18378,1.18390,84
2020.07.31,00:50,1.18389,1.18400,1.18371,1.18398,209
2020.07.31,00:55,1.18398,1.18412,1.18397,1.18412,146
2020.07.31,01:00,1.18412,1.18448,1.18400,1.18444,228
2020.07.31,01:05,1.18445,1.18452,1.18402,1.18404,146
2020.07.31,01:10,1.18404,1.18419,1.18404,1.18419,125
2020.07.31,01:15,1.18418,1.18419,1.18409,1.18417,67
2020.07.31,01:20,1.18416,1.18466,1.18414,1.18452,101
2020.07.31,01:25,1.18453,1.18470,1.18442,1.18450,161
2020.07.31,01:30,1.18450,1.18450,1.18425,1.18435,99
2020.07.31,01:35,1.18436,1.18450,1.18436,1.18447,67
2020.07.31,01:40,1.18447,1.18455,1.18441,1.18449,72
2020.07.31,01:45,1.18449,1.18452,1.18442,1.18451,45
2020.07.31,01:50,1.18451,1.18477,1.18451,1.18477,103
2020.07.31,01:55,1.18476,1.18486,1.18458,1.18480,201
2020.07.31,02:00,1.18481,1.18481,1.18457,1.18460,220
2020.07.31,02:05,1.18460,1.18465,1.18431,1.18439,250
2020.07.31,02:10,1.18439,1.18487,1.18437,1.18483,253
2020.07.31,02:15,1.18483,1.18762,1.18478,1.18691,987
2020.07.31,02:20,1.18690,1.18698,1.18601,1.18698,472
2020.07.31,02:25,1.18699,1.18760,1.18679,1.18683,546
2020.07.31,02:30,1.18683,1.18696,1.18641,1.18642,487
2020.07.31,02:35,1.18641,1.18660,1.18633,1.18655,185
2020.07.31,02:40,1.18652,1.18735,1.18637,1.18663,295
2020.07.31,02:45,1.18664,1.18674,1.18651,1.18662,268
2020.07.31,02:50,1.18662,1.18732,1.18662,1.18720,281
2020.07.31,02:55,1.18720,1.18756,1.18710,1.18720,445
2020.07.31,03:00,1.18720,1.18884,1.18691,1.18754,1048
2020.07.31,03:05,1.18754,1.18769,1.18666,1.18712,725
2020.07.31,03:10,1.18713,1.18781,1.18710,1.18738,633
2020.07.31,03:15,1.18739,1.18885,1.18698,1.18835,715
2020.07.31,03:20,1.18835,1.18840,1.18696,1.18704,692
2020.07.31,03:25,1.18704,1.18726,1.18657,1.18663,661
2020.07.31,03:30,1.18663,1.18708,1.18632,1.18703,654
2020.07.31,03:35,1.18702,1.18731,1.18663,1.18663,496
2020.07.31,03:40,1.18663,1.18711,1.18655,1.18701,367
2020.07.31,03:45,1.18701,1.18710,1.18642,1.18654,502
2020.07.31,03:50,1.18655,1.18696,1.18620,1.18668,578
2020.07.31,03:55,1.18668,1.18707,1.18647,1.18660,519
2020.07.31,04:00,1.18662,1.18670,1.18637,1.18659,563
2020.07.31,04:05,1.18660,1.18680,1.18618,1.18672,547
2020.07.31,04:10,1.18673,1.18701,1.18658,1.18701,510
2020.07.31,04:15,1.18702,1.18753,1.18688,1.18747,557
2020.07.31,04:20,1.18746,1.18749,1.18702,1.18721,401
2020.07.31,04:25,1.18721,1.18756,1.18718,1.18748,370
2020.07.31,04:30,1.18749,1.18786,1.18725,1.18762,404
2020.07.31,04:35,1.18763,1.18802,1.18761,1.18775,494
2020.07.31,04:40,1.18776,1.18825,1.18764,1.18790,505
2020.07.31,04:45,1.18789,1.18835,1.18788,1.18806,443
2020.07.31,04:50,1.18807,1.18836,1.18790,1.18810,486
2020.07.31,04:55,1.18810,1.18845,1.18804,1.18831,396
2020.07.31,05:00,1.18831,1.18943,1.18825,1.18873,797
2020.07.31,05:05,1.18873,1.18892,1.18857,1.18868,523
2020.07.31,05:10,1.18869,1.18873,1.18830,1.18842,473
2020.07.31,05:15,1.18842,1.18865,1.18830,1.18833,302
2020.07.31,05:20,1.18831,1.18874,1.18822,1.18872,451
2020.07.31,05:25,1.18873,1.18899,1.18860,1.18876,557
2020.07.31,05:30,1.18876,1.18947,1.18820,1.18898,613
2020.07.31,05:35,1.18898,1.18942,1.18887,1.18922,676
2020.07.31,05:40,1.18922,1.19049,1.18910,1.18962,667
2020.07.31,05:45,1.18962,1.18968,1.18911,1.18931,417
2020.07.31,05:50,1.18931,1.18940,1.18895,1.18913,284
2020.07.31,05:55,1.18913,1.18950,1.18887,1.18905,464
2020.07.31,06:00,1.18905,1.18912,1.18840,1.18840,460
2020.07.31,06:05,1.18843,1.18903,1.18840,1.18886,435
2020.07.31,06:10,1.18886,1.18932,1.18883,1.18892,499
2020.07.31,06:15,1.18891,1.18892,1.18829,1.18839,560
2020.07.31,06:20,1.18840,1.18853,1.18826,1.18846,391
2020.07.31,06:25,1.18846,1.18874,1.18830,1.18859,369
2020.07.31,06:30,1.18858,1.18878,1.18833,1.18877,571
2020.07.31,06:35,1.18878,1.18901,1.18858,1.18868,480
2020.07.31,06:40,1.18870,1.18901,1.18866,1.18896,329
2020.07.31,06:45,1.18896,1.18916,1.18891,1.18908,257
2020.07.31,06:50,1.18908,1.18915,1.18897,1.18910,165
2020.07.31,06:55,1.18911,1.18930,1.18907,1.18919,147
2020.07.31,07:00,1.18919,1.18963,1.18904,1.18950,401
2020.07.31,07:05,1.18951,1.18951,1.18901,1.18902,324
2020.07.31,07:10,1.18904,1.18922,1.18894,1.18920,274
2020.07.31,07:15,1.18920,1.18931,1.18903,1.18914,229
2020.07.31,07:20,1.18913,1.18953,1.18909,1.18949,292
2020.07.31,07:25,1.18949,1.18953,1.18888,1.18892,313
2020.07.31,07:30,1.18891,1.18906,1.18887,1.18894,209
2020.07.31,07:35,1.18893,1.18912,1.18852,1.18900,320
2020.07.31,07:40,1.18901,1.18923,1.18880,1.18880,313
2020.07.31,07:45,1.18879,1.18921,1.18871,1.18907,409
2020.07.31,07:50,1.18906,1.18966,1.18898,1.18957,283
2020.07.31,07:55,1.18958,1.18977,1.18946,1.18977,260
2020.07.31,08:00,1.18976,1.18977,1.18923,1.18923,379
2020.07.31,08:05,1.18924,1.18936,1.18913,1.18932,244
2020.07.31,08:10,1.18931,1.18957,1.18928,1.18957,225
2020.07.31,08:15,1.18958,1.18959,1.18905,1.18905,287
2020.07.31,08:20,1.18905,1.18942,1.18904,1.18920,239
2020.07.31,08:25,1.18921,1.18959,1.18918,1.18959,201
2020.07.31,08:30,1.18960,1.18967,1.18924,1.18961,264
2020.07.31,08:35,1.18961,1.18962,1.18909,1.18919,496
2020.07.31,08:40,1.18920,1.18938,1.18875,1.18911,466
2020.07.31,08:45,1.18912,1.18926,1.18880,1.18884,469
2020.07.31,08:50,1.18885,1.18892,1.18861,1.18880,343
2020.07.31,08:55,1.18880,1.18896,1.18860,1.18881,359
2020.07.31,09:00,1.18881,1.18901,1.18829,1.18831,511
2020.07.31,09:05,1.18831,1.18875,1.18830,1.18841,484
2020.07.31,09:10,1.18842,1.18877,1.18822,1.18826,507
2020.07.31,09:15,1.18826,1.18851,1.18791,1.18793,479
2020.07.31,09:20,1.18793,1.18846,1.18769,1.18837,503
2020.07.31,09:25,1.18837,1.18861,1.18803,1.18861,440
2020.07.31,09:30,1.18862,1.18876,1.18829,1.18863,558
2020.07.31,09:35,1.18863,1.18966,1.18863,1.18963,847
2020.07.31,09:40,1.18962,1.19006,1.18951,1.18986,484
2020.07.31,09:45,1.18987,1.19088,1.18950,1.19052,521
2020.07.31,09:50,1.19053,1.19074,1.19021,1.19062,638
2020.07.31,09:55,1.19062,1.19062,1.19007,1.19013,543
2020.07.31,10:00,1.19014,1.19036,1.18952,1.18972,1131
2020.07.31,10:05,1.18973,1.18998,1.18911,1.18920,945
2020.07.31,10:10,1.18921,1.18940,1.18869,1.18922,731
2020.07.31,10:15,1.18922,1.18926,1.18845,1.18896,768
2020.07.31,10:20,1.18897,1.18936,1.18875,1.18912,698
2020.07.31,10:25,1.18913,1.18946,1.18896,1.18935,678
2020.07.31,10:30,1.18934,1.19007,1.18931,1.18974,667
2020.07.31,10:35,1.18974,1.18979,1.18868,1.18896,673
2020.07.31,10:40,1.18898,1.18914,1.18846,1.18860,667
2020.07.31,10:45,1.18861,1.18896,1.18830,1.18839,641
2020.07.31,10:50,1.18839,1.18851,1.18774,1.18785,837
2020.07.31,10:55,1.18784,1.18817,1.18740,1.18756,816
2020.07.31,11:00,1.18756,1.18808,1.18743,1.18800,792
2020.07.31,11:05,1.18800,1.18860,1.18785,1.18809,550
2020.07.31,11:10,1.18810,1.18857,1.18805,1.18845,487
2020.07.31,11:15,1.18846,1.18847,1.18717,1.18725,724
2020.07.31,11:20,1.18727,1.18774,1.18726,1.18759,603
2020.07.31,11:25,1.18759,1.18761,1.18674,1.18680,780
2020.07.31,11:30,1.18680,1.18694,1.18635,1.18647,690
2020.07.31,11:35,1.18647,1.18661,1.18611,1.18623,732
2020.07.31,11:40,1.18623,1.18644,1.18607,1.18610,681
2020.07.31,11:45,1.18610,1.18614,1.18521,1.18561,777
2020.07.31,11:50,1.18561,1.18598,1.18554,1.18563,648
2020.07.31,11:55,1.18563,1.18601,1.18543,1.18577,636
2020.07.31,12:00,1.18577,1.18583,1.18489,1.18529,842
2020.07.31,12:05,1.18529,1.18555,1.18416,1.18422,810
2020.07.31,12:10,1.18420,1.18450,1.18382,1.18443,889
2020.07.31,12:15,1.18442,1.18448,1.18392,1.18409,732
2020.07.31,12:20,1.18408,1.18477,1.18397,1.18469,818
2020.07.31,12:25,1.18469,1.18477,1.18424,1.18463,586
2020.07.31,12:30,1.18463,1.18501,1.18448,1.18495,614
2020.07.31,12:35,1.18494,1.18519,1.18422,1.18468,655
2020.07.31,12:40,1.18473,1.18494,1.18429,1.18476,677
2020.07.31,12:45,1.18476,1.18529,1.18472,1.18484,655
2020.07.31,12:50,1.18484,1.18547,1.18467,1.18523,513
2020.07.31,12:55,1.18525,1.18574,1.18521,1.18572,656
2020.07.31,13:00,1.18572,1.18594,1.18553,1.18588,543
2020.07.31,13:05,1.18589,1.18614,1.18573,1.18601,427
2020.07.31,13:10,1.18600,1.18604,1.18569,1.18578,421
2020.07.31,13:15,1.18579,1.18623,1.18572,1.18591,398
2020.07.31,13:20,1.18591,1.18621,1.18591,1.18605,307
2020.07.31,13:25,1.18604,1.18623,1.18546,1.18617,422
2020.07.31,13:30,1.18617,1.18618,1.18527,1.18549,462
2020.07.31,13:35,1.18550,1.18558,1.18514,1.18543,471
2020.07.31,13:40,1.18543,1.18566,1.18534,1.18555,305
2020.07.31,13:45,1.18555,1.18568,1.18478,1.18492,490
2020.07.31,13:50,1.18492,1.18507,1.18472,1.18478,411
2020.07.31,13:55,1.18479,1.18503,1.18462,1.18498,496
2020.07.31,14:00,1.18498,1.18504,1.18438,1.18455,590
2020.07.31,14:05,1.18457,1.18466,1.18427,1.18435,501
2020.07.31,14:10,1.18436,1.18437,1.18315,1.18319,646
2020.07.31,14:15,1.18320,1.18349,1.18295,1.18346,699
2020.07.31,14:20,1.18345,1.18350,1.18280,1.18296,600
2020.07.31,14:25,1.18295,1.18330,1.18291,1.18326,366
2020.07.31,14:30,1.18327,1.18329,1.18296,1.18314,579
2020.07.31,14:35,1.18316,1.18324,1.18285,1.18289,443
2020.07.31,14:40,1.18289,1.18341,1.18274,1.18325,776
2020.07.31,14:45,1.18325,1.18367,1.18321,1.18324,556
2020.07.31,14:50,1.18323,1.18354,1.18319,1.18344,508
2020.07.31,14:55,1.18344,1.18415,1.18343,1.18398,643
2020.07.31,15:00,1.18397,1.18444,1.18368,1.18417,725
2020.07.31,15:05,1.18418,1.18468,1.18411,1.18459,622
2020.07.31,15:10,1.18459,1.18492,1.18434,1.18483,511
2020.07.31,15:15,1.18482,1.18522,1.18466,1.18510,422
2020.07.31,15:20,1.18511,1.18525,1.18456,1.18459,358
2020.07.31,15:25,1.18456,1.18475,1.18403,1.18475,432
2020.07.31,15:30,1.18477,1.18488,1.18399,1.18420,642
2020.07.31,15:35,1.18420,1.18447,1.18398,1.18428,670
2020.07.31,15:40,1.18428,1.18445,1.18371,1.18412,676
2020.07.31,15:45,1.18412,1.18451,1.18410,1.18441,478
2020.07.31,15:50,1.18442,1.18480,1.18431,1.18433,430
2020.07.31,15:55,1.18434,1.18456,1.18401,1.18437,694
2020.07.31,16:00,1.18437,1.18456,1.18335,1.18356,771
2020.07.31,16:05,1.18356,1.18374,1.18286,1.18369,857
2020.07.31,16:10,1.18369,1.18452,1.18363,1.18424,577
2020.07.31,16:15,1.18423,1.18429,1.18326,1.18334,916
2020.07.31,16:20,1.18337,1.18337,1.18169,1.18266,1263
2020.07.31,16:25,1.18266,1.18287,1.18220,1.18228,883
2020.07.31,16:30,1.18228,1.18258,1.18059,1.18080,1388
2020.07.31,16:35,1.18078,1.18154,1.18019,1.18148,1401
2020.07.31,16:40,1.18148,1.18222,1.18123,1.18190,961
2020.07.31,16:45,1.18189,1.18271,1.18173,1.18190,1230
2020.07.31,16:50,1.18190,1.18207,1.18144,1.18158,1175
2020.07.31,16:55,1.18159,1.18245,1.18086,1.18240,1097
2020.07.31,17:00,1.18240,1.18332,1.18200,1.18319,1313
2020.07.31,17:05,1.18320,1.18365,1.18288,1.18354,1025
2020.07.31,17:10,1.18353,1.18413,1.18310,1.18406,971
2020.07.31,17:15,1.18407,1.18506,1.18395,1.18499,926
2020.07.31,17:20,1.18500,1.18512,1.18436,1.18441,948
2020.07.31,17:25,1.18437,1.18439,1.18332,1.18355,1030
2020.07.31,17:30,1.18356,1.18448,1.18315,1.18334,1006
2020.07.31,17:35,1.18335,1.18390,1.18323,1.18355,978
2020.07.31,17:40,1.18355,1.18445,1.18341,1.18430,1069
2020.07.31,17:45,1.18430,1.18449,1.18337,1.18380,1392
2020.07.31,17:50,1.18381,1.18465,1.18315,1.18378,1595
2020.07.31,17:55,1.18377,1.18377,1.18202,1.18311,2093
2020.07.31,18:00,1.18311,1.18311,1.18183,1.18239,2002
2020.07.31,18:05,1.18241,1.18276,1.18210,1.18248,1190
2020.07.31,18:10,1.18249,1.18340,1.18244,1.18315,1076
2020.07.31,18:15,1.18314,1.18388,1.18298,1.18386,995
2020.07.31,18:20,1.18386,1.18396,1.18281,1.18291,993
2020.07.31,18:25,1.18290,1.18312,1.18196,1.18213,966
2020.07.31,18:30,1.18213,1.18227,1.18119,1.18217,1019
2020.07.31,18:35,1.18217,1.18257,1.18200,1.18232,744
2020.07.31,18:40,1.18231,1.18265,1.18207,1.18223,645
2020.07.31,18:45,1.18223,1.18285,1.18221,1.18271,594
2020.07.31,18:50,1.18272,1.18290,1.18235,1.18243,738
2020.07.31,18:55,1.18242,1.18249,1.18160,1.18219,789
2020.07.31,19:00,1.18219,1.18219,1.18060,1.18060,944
2020.07.31,19:05,1.18061,1.18086,1.17861,1.17944,1335
2020.07.31,19:10,1.17945,1.17980,1.17872,1.17899,1144
2020.07.31,19:15,1.17899,1.17930,1.17862,1.17913,902
2020.07.31,19:20,1.17915,1.17949,1.17893,1.17910,641
2020.07.31,19:25,1.17906,1.17952,1.17887,1.17930,664
2020.07.31,19:30,1.17929,1.17939,1.17760,1.17761,961
2020.07.31,19:35,1.17760,1.17797,1.17614,1.17652,1125
2020.07.31,19:40,1.17652,1.17825,1.17646,1.17819,919
2020.07.31,19:45,1.17820,1.17901,1.17818,1.17885,664
2020.07.31,19:50,1.17884,1.17916,1.17874,1.17913,653
2020.07.31,19:55,1.17912,1.17931,1.17882,1.17912,721
2020.07.31,20:00,1.17912,1.17970,1.17901,1.17949,551
2020.07.31,20:05,1.17950,1.17993,1.17949,1.17991,495
2020.07.31,20:10,1.17990,1.18010,1.17950,1.17967,507
2020.07.31,20:15,1.17968,1.18022,1.17968,1.17998,429
2020.07.31,20:20,1.17998,1.18049,1.17998,1.18021,434
2020.07.31,20:25,1.18023,1.18039,1.17987,1.18009,484
2020.07.31,20:30,1.18008,1.18053,1.17941,1.17967,586
2020.07.31,20:35,1.17966,1.17966,1.17854,1.17888,618
2020.07.31,20:40,1.17889,1.18007,1.17887,1.17993,564
2020.07.31,20:45,1.17993,1.18004,1.17958,1.17958,462
2020.07.31,20:50,1.17957,1.17966,1.17897,1.17928,480
2020.07.31,20:55,1.17928,1.17942,1.17883,1.17896,374
2020.07.31,21:00,1.17898,1.17941,1.17897,1.17923,441
2020.07.31,21:05,1.17924,1.17947,1.17871,1.17871,432
2020.07.31,21:10,1.17870,1.17917,1.17854,1.17894,390
2020.07.31,21:15,1.17895,1.17937,1.17887,1.17892,329
2020.07.31,21:20,1.17892,1.17906,1.17853,1.17853,343
2020.07.31,21:25,1.17855,1.17873,1.17848,1.17865,222
2020.07.31,21:30,1.17866,1.17877,1.17834,1.17835,293
2020.07.31,21:35,1.17835,1.17839,1.17782,1.17800,427
2020.07.31,21:40,1.17801,1.17860,1.17797,1.17856,334
2020.07.31,21:45,1.17856,1.17867,1.17807,1.17808,408
2020.07.31,21:50,1.17807,1.17852,1.17803,1.17849,338
2020.07.31,21:55,1.17849,1.17895,1.17843,1.17887,536
2020.07.31,22:00,1.17886,1.17915,1.17827,1.17901,763
2020.07.31,22:05,1.17900,1.17928,1.17890,1.17903,467
2020.07.31,22:10,1.17904,1.17917,1.17888,1.17902,380
2020.07.31,22:15,1.17899,1.17915,1.17834,1.17868,340
2020.07.31,22:20,1.17868,1.17902,1.17864,1.17892,301
2020.07.31,22:25,1.17892,1.17898,1.17865,1.17880,425
2020.07.31,22:30,1.17880,1.17883,1.17855,1.17883,385
2020.07.31,22:35,1.17883,1.17888,1.17836,1.17848,445
2020.07.31,22:40,1.17848,1.17852,1.17812,1.17814,420
2020.07.31,22:45,1.17814,1.17837,1.17760,1.17763,547
2020.07.31,22:50,1.17763,1.17787,1.17747,1.17749,556
2020.07.31,22:55,1.17750,1.17802,1.17747,1.17789,590
2020.07.31,23:00,1.17787,1.17836,1.17780,1.17821,559
2020.07.31,23:05,1.17819,1.17821,1.17768,1.17774,250
2020.07.31,23:10,1.17773,1.17773,1.17747,1.17755,325
2020.07.31,23:15,1.17755,1.17757,1.17746,1.17749,177
2020.07.31,23:20,1.17750,1.17759,1.17748,1.17752,127
2020.07.31,23:25,1.17751,1.17781,1.17748,1.17768,219
2020.07.31,23:30,1.17768,1.17780,1.17758,1.17778,200
2020.07.31,23:35,1.17779,1.17779,1.17755,1.17763,154
2020.07.31,23:40,1.17762,1.17771,1.17720,1.17730,156
2020.07.31,23:45,1.17731,1.17737,1.17691,1.17710,407
2020.07.31,23:50,1.17711,1.17727,1.17700,1.17716,262
2020.07.31,23:55,1.17716,1.17788,1.17708,1.17762,335
2020.08.03,00:05,1.17700,1.17758,1.17685,1.17730,27
2020.08.03,00:10,1.17755,1.17755,1.17702,1.17727,42
2020.08.03,00:15,1.17728,1.17749,1.17717,1.17718,33
2020.08.03,00:20,1.17718,1.17749,1.17718,1.17748,18
2020.08.03,00:25,1.17759,1.17759,1.17748,1.17750,18
2020.08.03,00:30,1.17750,1.17776,1.17748,1.17755,65
2020.08.03,00:35,1.17754,1.17758,1.17752,1.17757,41
2020.08.03,00:40,1.17757,1.17765,1.17738,1.17741,73
2020.08.03,00:45,1.17745,1.17747,1.17742,1.17743,15
2020.08.03,00:50,1.17744,1.17765,1.17741,1.17742,23
2020.08.03,00:55,1.17765,1.17765,1.17719,1.17735,99
2020.08.03,01:00,1.17736,1.17810,1.17721,1.17803,498
2020.08.03,01:05,1.17805,1.17805,1.17782,1.17798,361
2020.08.03,01:10,1.17800,1.17831,1.17799,1.17830,305
2020.08.03,01:15,1.17830,1.17849,1.17825,1.17835,160
2020.08.03,01:20,1.17835,1.17864,1.17834,1.17864,190
2020.08.03,01:25,1.17863,1.17881,1.17862,1.17871,73
2020.08.03,01:30,1.17871,1.17873,1.17823,1.17864,219
2020.08.03,01:35,1.17865,1.17907,1.17856,1.17897,169
2020.08.03,01:40,1.17897,1.17927,1.17887,1.17915,179
2020.08.03,01:45,1.17916,1.17943,1.17912,1.17943,130
2020.08.03,01:50,1.17944,1.17950,1.17921,1.17933,140
2020.08.03,01:55,1.17933,1.17963,1.17927,1.17942,132
2020.08.03,02:00,1.17943,1.17968,1.17936,1.17951,104
2020.08.03,02:05,1.17951,1.17951,1.17928,1.17935,118
2020.08.03,02:10,1.17936,1.17936,1.17875,1.17884,198
2020.08.03,02:15,1.17883,1.17885,1.17842,1.17864,269
2020.08.03,02:20,1.17864,1.17879,1.17835,1.17851,246
2020.08.03,02:25,1.17852,1.17877,1.17852,1.17858,163
2020.08.03,02:30,1.17858,1.17860,1.17808,1.17859,297
2020.08.03,02:35,1.17861,1.17870,1.17809,1.17818,251
2020.08.03,02:40,1.17819,1.17819,1.17779,1.17806,197
2020.08.03,02:45,1.17805,1.17805,1.17770,1.17800,234
2020.08.03,02:50,1.17799,1.17818,1.17791,1.17791,229
2020.08.03,02:55,1.17790,1.17822,1.17775,1.17809,186
2020.08.03,03:00,1.17810,1.17888,1.17810,1.17824,364
2020.08.03,03:05,1.17824,1.17858,1.17725,1.17786,402
2020.08.03,03:10,1.17785,1.17803,1.17632,1.17650,745
2020.08.03,03:15,1.17650,1.17700,1.17535,1.17543,819
2020.08.03,03:20,1.17547,1.17547,1.17411,1.17452,915
2020.08.03,03:25,1.17457,1.17514,1.17402,1.17497,958
2020.08.03,03:30,1.17497,1.17530,1.17470,1.17488,792
2020.08.03,03:35,1.17488,1.17534,1.17450,1.17530,831
2020.08.03,03:40,1.17531,1.17550,1.17513,1.17532,450
2020.08.03,03:45,1.17533,1.17574,1.17528,1.17540,506
2020.08.03,03:50,1.17541,1.17595,1.17535,1.17554,696
2020.08.03,03:55,1.17550,1.17586,1.17518,1.17532,669
2020.08.03,04:00,1.17533,1.17553,1.17448,1.17508,910
2020.08.03,04:05,1.17507,1.17586,1.17496,1.17573,733
2020.08.03,04:10,1.17573,1.17628,1.17564,1.17605,676
2020.08.03,04:15,1.17605,1.17639,1.17590,1.17613,753
2020.08.03,04:20,1.17613,1.17616,1.17557,1.17579,543
2020.08.03,04:25,1.17578,1.17606,1.17540,1.17540,541
2020.08.03,04:30,1.17539,1.17562,1.17516,1.17525,492
2020.08.03,04:35,1.17524,1.17609,1.17521,1.17605,577
2020.08.03,04:40,1.17605,1.17651,1.17598,1.17623,533
2020.08.03,04:45,1.17623,1.17644,1.17569,1.17574,405
2020.08.03,04:50,1.17573,1.17684,1.17566,1.17659,542
2020.08.03,04:55,1.17660,1.17722,1.17650,1.17712,607
2020.08.03,05:00,1.17712,1.17725,1.17671,1.17672,564
2020.08.03,05:05,1.17671,1.17691,1.17664,1.17666,453
2020.08.03,05:10,1.17665,1.17684,1.17645,1.17667,346
2020.08.03,05:15,1.17667,1.17675,1.17627,1.17663,280
2020.08.03,05:20,1.17663,1.17673,1.17641,1.17657,233
